Unnamed: 0,index,id,true_states,true_parameters,time_start,time_end,time_count,name,non_identifiable,noise,finished,has_result,run,software,result,time
2558,426,vanderpol_6_1em4,"{'x1': 0.242, 'x2': 0.487}","{'a': 0.836, 'b': 0.668}",-1.0,1.0,1001,vanderpol,[],0.0001,True,True,amigo2_0_10,amigo2,"[['a', '8.3600e-01'], ['b', '6.6801e-01'], ['x1', '2.4200e-01'], ['x2', '4.8700e-01']]",441.68299651145935
2134,426,vanderpol_6_1em4,"{'x1': 0.242, 'x2': 0.487}","{'a': 0.836, 'b': 0.668}",-1.0,1.0,1001,vanderpol,[],0.0001,True,True,amigo2_0_100,amigo2,"[['a', '8.3600e-01'], ['b', '6.6801e-01'], ['x1', '2.4200e-01'], ['x2', '4.8700e-01']]",433.71017050743103
2560,426,vanderpol_6_1em4,"{'x1': 0.242, 'x2': 0.487}","{'a': 0.836, 'b': 0.668}",-1.0,1.0,1001,vanderpol,[],0.0001,True,True,odepe,odepe,"[['a', '0.836034845691423'], ['b', '0.6680185517614474'], ['x1', '0.241984814985202'], ['x2', '0.4869913296721577']]",368.86830163002014
2561,426,vanderpol_6_1em4,"{'x1': 0.242, 'x2': 0.487}","{'a': 0.836, 'b': 0.668}",-1.0,1.0,1001,vanderpol,[],0.0001,True,True,odepe_polish,odepe,"[['a', '0.8360012817000148'], ['b', '0.6680075948765243'], ['x1', '0.24200067664599376'], ['x2', '0.4869978131024379']]",381.7547442913056
2556,426,vanderpol_6_1em4,"{'x1': 0.242, 'x2': 0.487}","{'a': 0.836, 'b': 0.668}",-1.0,1.0,1001,vanderpol,[],0.0001,True,True,sciml,sciml,"[['a', '0.836001281693345'], ['b', '0.6680075948726879'], ['x1', '0.24200067664774394'], ['x2', '0.48699781310432927']]",147.52661395072937
1898,316,vanderpol_6_1em6,"{'x1': 0.242, 'x2': 0.487}","{'a': 0.836, 'b': 0.668}",-1.0,1.0,1001,vanderpol,[],1e-06,True,True,amigo2_0_10,amigo2,"[['a', '8.3600e-01'], ['b', '6.6800e-01'], ['x1', '2.4200e-01'], ['x2', '4.8700e-01']]",484.4364883899689
1584,316,vanderpol_6_1em6,"{'x1': 0.242, 'x2': 0.487}","{'a': 0.836, 'b': 0.668}",-1.0,1.0,1001,vanderpol,[],1e-06,True,True,amigo2_0_100,amigo2,"[['a', '8.3600e-01'], ['b', '6.6800e-01'], ['x1', '2.4200e-01'], ['x2', '4.8700e-01']]",448.83997631073
1900,316,vanderpol_6_1em6,"{'x1': 0.242, 'x2': 0.487}","{'a': 0.836, 'b': 0.668}",-1.0,1.0,1001,vanderpol,[],1e-06,True,True,odepe,odepe,"[['a', '0.8359997587152003'], ['b', '0.6680001535866349'], ['x1', '0.24200010263298422'], ['x2', '0.4869999988077282']]",380.880686044693
1901,316,vanderpol_6_1em6,"{'x1': 0.242, 'x2': 0.487}","{'a': 0.836, 'b': 0.668}",-1.0,1.0,1001,vanderpol,[],1e-06,True,True,odepe_polish,odepe,"[['a', '0.8359999637176474'], ['b', '0.6680001347255765'], ['x1', '0.24200001953636824'], ['x2', '0.48699997585724797']]",394.1044898033142
1896,316,vanderpol_6_1em6,"{'x1': 0.242, 'x2': 0.487}","{'a': 0.836, 'b': 0.668}",-1.0,1.0,1001,vanderpol,[],1e-06,True,True,sciml,sciml,"[['a', '0.8359999637063924'], ['b', '0.6680001347183694'], ['x1', '0.24200001953983946'], ['x2', '0.4869999758613518']]",155.45175409317017
1238,206,vanderpol_6_1em8,"{'x1': 0.242, 'x2': 0.487}","{'a': 0.836, 'b': 0.668}",-1.0,1.0,1001,vanderpol,[],1e-08,True,True,amigo2_0_10,amigo2,"[['a', '8.3600e-01'], ['b', '6.6800e-01'], ['x1', '2.4200e-01'], ['x2', '4.8700e-01']]",954.7130489349364
1034,206,vanderpol_6_1em8,"{'x1': 0.242, 'x2': 0.487}","{'a': 0.836, 'b': 0.668}",-1.0,1.0,1001,vanderpol,[],1e-08,True,True,amigo2_0_100,amigo2,"[['a', '8.3600e-01'], ['b', '6.6800e-01'], ['x1', '2.4200e-01'], ['x2', '4.8700e-01']]",493.5503034591675
1240,206,vanderpol_6_1em8,"{'x1': 0.242, 'x2': 0.487}","{'a': 0.836, 'b': 0.668}",-1.0,1.0,1001,vanderpol,[],1e-08,True,True,odepe,odepe,"[['a', '0.8359999926538298'], ['b', '0.6679999618125697'], ['x1', '0.24199999803467745'], ['x2', '0.48700001085763606']]",510.1603045463562
1241,206,vanderpol_6_1em8,"{'x1': 0.242, 'x2': 0.487}","{'a': 0.836, 'b': 0.668}",-1.0,1.0,1001,vanderpol,[],1e-08,True,True,odepe_polish,odepe,"[['a', '0.8360000006121286'], ['b', '0.6680000017693504'], ['x1', '0.24199999988657928'], ['x2', '0.4869999992857669']]",393.1713933944702
1236,206,vanderpol_6_1em8,"{'x1': 0.242, 'x2': 0.487}","{'a': 0.836, 'b': 0.668}",-1.0,1.0,1001,vanderpol,[],1e-08,True,True,sciml,sciml,"[['a', '0.8360000006063397'], ['b', '0.668000001766072'], ['x1', '0.2419999998881079'], ['x2', '0.48699999928739635']]",156.2218816280365
584,97,vanderpol_7_0,"{'x1': 0.85, 'x2': 0.839}","{'a': 0.212, 'b': 0.387}",-1.0,1.0,1001,vanderpol,[],0.0,True,True,amigo2_0_10,amigo2,"[['a', '2.1200e-01'], ['b', '3.8700e-01'], ['x1', '8.5000e-01'], ['x2', '8.3900e-01']]",317.94318556785583
489,97,vanderpol_7_0,"{'x1': 0.85, 'x2': 0.839}","{'a': 0.212, 'b': 0.387}",-1.0,1.0,1001,vanderpol,[],0.0,True,True,amigo2_0_100,amigo2,"[['a', '2.1200e-01'], ['b', '3.8700e-01'], ['x1', '8.5000e-01'], ['x2', '8.3900e-01']]",343.1133117675781
586,97,vanderpol_7_0,"{'x1': 0.85, 'x2': 0.839}","{'a': 0.212, 'b': 0.387}",-1.0,1.0,1001,vanderpol,[],0.0,True,True,odepe,odepe,"[['a', '0.21199999999996683'], ['b', '0.38699999999837104'], ['x1', '0.849999999999997'], ['x2', '0.8390000000000942']]",375.38812470436096
587,97,vanderpol_7_0,"{'x1': 0.85, 'x2': 0.839}","{'a': 0.212, 'b': 0.387}",-1.0,1.0,1001,vanderpol,[],0.0,True,True,odepe_polish,odepe,"[['a', '0.21199999999998462'], ['b', '0.38699999999990803'], ['x1', '0.8499999999999988'], ['x2', '0.8390000000000176']]",398.8072073459625
582,97,vanderpol_7_0,"{'x1': 0.85, 'x2': 0.839}","{'a': 0.212, 'b': 0.387}",-1.0,1.0,1001,vanderpol,[],0.0,True,True,sciml,sciml,"[['a', '0.21199999992257768'], ['b', '0.38700000477224367'], ['x1', '0.8500000000168074'], ['x2', '0.8389999997229751']]",175.6725687980652
3224,537,vanderpol_7_1em2,"{'x1': 0.85, 'x2': 0.839}","{'a': 0.212, 'b': 0.387}",-1.0,1.0,1001,vanderpol,[],0.01,True,True,amigo2_0_10,amigo2,"[['a', '2.1116e-01'], ['b', '3.7701e-01'], ['x1', '8.5002e-01'], ['x2', '8.3947e-01']]",382.002735376358
2689,537,vanderpol_7_1em2,"{'x1': 0.85, 'x2': 0.839}","{'a': 0.212, 'b': 0.387}",-1.0,1.0,1001,vanderpol,[],0.01,True,True,amigo2_0_100,amigo2,"[['a', '2.1116e-01'], ['b', '3.7701e-01'], ['x1', '8.5002e-01'], ['x2', '8.3947e-01']]",355.76662278175354
3226,537,vanderpol_7_1em2,"{'x1': 0.85, 'x2': 0.839}","{'a': 0.212, 'b': 0.387}",-1.0,1.0,1001,vanderpol,[],0.01,True,True,odepe,odepe,"[['a', '0.2077349742500004'], ['b', '0.3879757395889653'], ['x1', '0.8502355414429847'], ['x2', '0.8374097595819296']]",814.2960813045502
3227,537,vanderpol_7_1em2,"{'x1': 0.85, 'x2': 0.839}","{'a': 0.212, 'b': 0.387}",-1.0,1.0,1001,vanderpol,[],0.01,True,True,odepe_polish,odepe,"[['a', '0.2077349745149687'], ['b', '0.38797574173609795'], ['x1', '0.8502355410981433'], ['x2', '0.8374097601271516']]",375.8564403057098
3222,537,vanderpol_7_1em2,"{'x1': 0.85, 'x2': 0.839}","{'a': 0.212, 'b': 0.387}",-1.0,1.0,1001,vanderpol,[],0.01,True,True,sciml,sciml,"[['a', '0.21116366783758056'], ['b', '0.3770065648910319'], ['x1', '0.8500222930570299'], ['x2', '0.8394655219895056']]",137.14847779273987
2564,427,vanderpol_7_1em4,"{'x1': 0.85, 'x2': 0.839}","{'a': 0.212, 'b': 0.387}",-1.0,1.0,1001,vanderpol,[],0.0001,True,True,amigo2_0_10,amigo2,"[['a', '2.1203e-01'], ['b', '3.8707e-01'], ['x1', '8.5000e-01'], ['x2', '8.3900e-01']]",271.65060663223267
2139,427,vanderpol_7_1em4,"{'x1': 0.85, 'x2': 0.839}","{'a': 0.212, 'b': 0.387}",-1.0,1.0,1001,vanderpol,[],0.0001,True,True,amigo2_0_100,amigo2,"[['a', '2.1203e-01'], ['b', '3.8707e-01'], ['x1', '8.5000e-01'], ['x2', '8.3900e-01']]",283.2607865333557
2566,427,vanderpol_7_1em4,"{'x1': 0.85, 'x2': 0.839}","{'a': 0.212, 'b': 0.387}",-1.0,1.0,1001,vanderpol,[],0.0001,True,True,odepe,odepe,"[['a', '0.21196822355560477'], ['b', '0.3871782685912779'], ['x1', '0.8500172562440955'], ['x2', '0.8389957558260402']]",358.19856452941895
2567,427,vanderpol_7_1em4,"{'x1': 0.85, 'x2': 0.839}","{'a': 0.212, 'b': 0.387}",-1.0,1.0,1001,vanderpol,[],0.0001,True,True,odepe_polish,odepe,"[['a', '0.21202520922079648'], ['b', '0.38707378090172007'], ['x1', '0.8499970816053986'], ['x2', '0.8390016275386175']]",395.92854928970337
2562,427,vanderpol_7_1em4,"{'x1': 0.85, 'x2': 0.839}","{'a': 0.212, 'b': 0.387}",-1.0,1.0,1001,vanderpol,[],0.0001,True,True,sciml,sciml,"[['a', '0.21202520922466808'], ['b', '0.3870737808495999'], ['x1', '0.8499970816028796'], ['x2', '0.8390016275424982']]",148.3138039112091
1904,317,vanderpol_7_1em6,"{'x1': 0.85, 'x2': 0.839}","{'a': 0.212, 'b': 0.387}",-1.0,1.0,1001,vanderpol,[],1e-06,True,True,amigo2_0_10,amigo2,"[['a', '2.1200e-01'], ['b', '3.8700e-01'], ['x1', '8.5000e-01'], ['x2', '8.3900e-01']]",374.2719402313232
1589,317,vanderpol_7_1em6,"{'x1': 0.85, 'x2': 0.839}","{'a': 0.212, 'b': 0.387}",-1.0,1.0,1001,vanderpol,[],1e-06,True,True,amigo2_0_100,amigo2,"[['a', '2.1200e-01'], ['b', '3.8700e-01'], ['x1', '8.5000e-01'], ['x2', '8.3900e-01']]",352.8511748313904
1906,317,vanderpol_7_1em6,"{'x1': 0.85, 'x2': 0.839}","{'a': 0.212, 'b': 0.387}",-1.0,1.0,1001,vanderpol,[],1e-06,True,True,odepe,odepe,"[['a', '0.21200040270704928'], ['b', '0.3869981233869047'], ['x1', '0.8499998065194027'], ['x2', '0.8390000126153753']]",374.68950605392456
1907,317,vanderpol_7_1em6,"{'x1': 0.85, 'x2': 0.839}","{'a': 0.212, 'b': 0.387}",-1.0,1.0,1001,vanderpol,[],1e-06,True,True,odepe_polish,odepe,"[['a', '0.21200006909603614'], ['b', '0.3869999624849347'], ['x1', '0.8500000129935438'], ['x2', '0.839000036846491']]",391.56054854393005
1902,317,vanderpol_7_1em6,"{'x1': 0.85, 'x2': 0.839}","{'a': 0.212, 'b': 0.387}",-1.0,1.0,1001,vanderpol,[],1e-06,True,True,sciml,sciml,"[['a', '0.2120000691042072'], ['b', '0.3869999625389671'], ['x1', '0.8500000129909167'], ['x2', '0.8390000368427207']]",155.12884497642517
1244,207,vanderpol_7_1em8,"{'x1': 0.85, 'x2': 0.839}","{'a': 0.212, 'b': 0.387}",-1.0,1.0,1001,vanderpol,[],1e-08,True,True,amigo2_0_10,amigo2,"[['a', '2.1200e-01'], ['b', '3.8700e-01'], ['x1', '8.5000e-01'], ['x2', '8.3900e-01']]",782.2914562225342
1039,207,vanderpol_7_1em8,"{'x1': 0.85, 'x2': 0.839}","{'a': 0.212, 'b': 0.387}",-1.0,1.0,1001,vanderpol,[],1e-08,True,True,amigo2_0_100,amigo2,"[['a', '2.1200e-01'], ['b', '3.8700e-01'], ['x1', '8.5000e-01'], ['x2', '8.3900e-01']]",480.47003984451294
1246,207,vanderpol_7_1em8,"{'x1': 0.85, 'x2': 0.839}","{'a': 0.212, 'b': 0.387}",-1.0,1.0,1001,vanderpol,[],1e-08,True,True,odepe,odepe,"[['a', '0.2119999875058069'], ['b', '0.3869999506986133'], ['x1', '0.8500000050936506'], ['x2', '0.8390000052880898']]",514.9786953926086
1247,207,vanderpol_7_1em8,"{'x1': 0.85, 'x2': 0.839}","{'a': 0.212, 'b': 0.387}",-1.0,1.0,1001,vanderpol,[],1e-08,True,True,odepe_polish,odepe,"[['a', '0.21199999716324214'], ['b', '0.38700000039157145'], ['x1', '0.8500000008751881'], ['x2', '0.8390000000940645']]",383.3904476165772
1242,207,vanderpol_7_1em8,"{'x1': 0.85, 'x2': 0.839}","{'a': 0.212, 'b': 0.387}",-1.0,1.0,1001,vanderpol,[],1e-08,True,True,sciml,sciml,"[['a', '0.21199999716967494'], ['b', '0.387000000434102'], ['x1', '0.85000000087312'], ['x2', '0.8390000000910969']]",155.858651638031
590,98,vanderpol_8_0,"{'x1': 0.58, 'x2': 0.871}","{'a': 0.326, 'b': 0.372}",-1.0,1.0,1001,vanderpol,[],0.0,True,True,amigo2_0_10,amigo2,"[['a', '3.2600e-01'], ['b', '3.7200e-01'], ['x1', '5.8000e-01'], ['x2', '8.7100e-01']]",235.83272218704224
494,98,vanderpol_8_0,"{'x1': 0.58, 'x2': 0.871}","{'a': 0.326, 'b': 0.372}",-1.0,1.0,1001,vanderpol,[],0.0,True,True,amigo2_0_100,amigo2,"[['a', '3.2600e-01'], ['b', '3.7200e-01'], ['x1', '5.8000e-01'], ['x2', '8.7100e-01']]",264.223888874054
592,98,vanderpol_8_0,"{'x1': 0.58, 'x2': 0.871}","{'a': 0.326, 'b': 0.372}",-1.0,1.0,1001,vanderpol,[],0.0,True,True,odepe,odepe,"[['a', '0.3260000000000721'], ['b', '0.3720000000009898'], ['x1', '0.5799999999999903'], ['x2', '0.8709999999997167']]",369.27051162719727
593,98,vanderpol_8_0,"{'x1': 0.58, 'x2': 0.871}","{'a': 0.326, 'b': 0.372}",-1.0,1.0,1001,vanderpol,[],0.0,True,True,odepe_polish,odepe,"[['a', '0.32599999999999146'], ['b', '0.37200000000003675'], ['x1', '0.58'], ['x2', '0.8709999999999989']]",395.0932121276856
588,98,vanderpol_8_0,"{'x1': 0.58, 'x2': 0.871}","{'a': 0.326, 'b': 0.372}",-1.0,1.0,1001,vanderpol,[],0.0,True,True,sciml,sciml,"[['a', '0.3260000000067193'], ['b', '0.37200000003638706'], ['x1', '0.5799999999981036'], ['x2', '0.870999999989651']]",176.29676055908203
3230,538,vanderpol_8_1em2,"{'x1': 0.58, 'x2': 0.871}","{'a': 0.326, 'b': 0.372}",-1.0,1.0,1001,vanderpol,[],0.01,True,True,amigo2_0_10,amigo2,"[['a', '3.2554e-01'], ['b', '3.7188e-01'], ['x1', '5.8018e-01'], ['x2', '8.7102e-01']]",293.26451802253723
2694,538,vanderpol_8_1em2,"{'x1': 0.58, 'x2': 0.871}","{'a': 0.326, 'b': 0.372}",-1.0,1.0,1001,vanderpol,[],0.01,True,True,amigo2_0_100,amigo2,"[['a', '3.2554e-01'], ['b', '3.7188e-01'], ['x1', '5.8018e-01'], ['x2', '8.7102e-01']]",273.2134578227997
3232,538,vanderpol_8_1em2,"{'x1': 0.58, 'x2': 0.871}","{'a': 0.326, 'b': 0.372}",-1.0,1.0,1001,vanderpol,[],0.01,True,True,odepe,odepe,"[['a', '0.32649286750992135'], ['b', '0.370908162915233'], ['x1', '0.5798249892281006'], ['x2', '0.871310222245709']]",409.6650071144104
3233,538,vanderpol_8_1em2,"{'x1': 0.58, 'x2': 0.871}","{'a': 0.326, 'b': 0.372}",-1.0,1.0,1001,vanderpol,[],0.01,True,True,odepe_polish,odepe,"[['a', '0.32649293107186395'], ['b', '0.37090780107364557'], ['x1', '0.5798249441711056'], ['x2', '0.8713103043723704']]",435.7945818901062
3228,538,vanderpol_8_1em2,"{'x1': 0.58, 'x2': 0.871}","{'a': 0.326, 'b': 0.372}",-1.0,1.0,1001,vanderpol,[],0.01,True,True,sciml,sciml,"[['a', '0.3255387688536007'], ['b', '0.37188236068368213'], ['x1', '0.5801793527482997'], ['x2', '0.8710206149573073']]",134.7264723777771
2570,428,vanderpol_8_1em4,"{'x1': 0.58, 'x2': 0.871}","{'a': 0.326, 'b': 0.372}",-1.0,1.0,1001,vanderpol,[],0.0001,True,True,amigo2_0_10,amigo2,"[['a', '3.2602e-01'], ['b', '3.7201e-01'], ['x1', '5.7999e-01'], ['x2', '8.7100e-01']]",248.74953532218933
2144,428,vanderpol_8_1em4,"{'x1': 0.58, 'x2': 0.871}","{'a': 0.326, 'b': 0.372}",-1.0,1.0,1001,vanderpol,[],0.0001,True,True,amigo2_0_100,amigo2,"[['a', '3.2602e-01'], ['b', '3.7201e-01'], ['x1', '5.7999e-01'], ['x2', '8.7100e-01']]",258.65056443214417
2572,428,vanderpol_8_1em4,"{'x1': 0.58, 'x2': 0.871}","{'a': 0.326, 'b': 0.372}",-1.0,1.0,1001,vanderpol,[],0.0001,True,True,odepe,odepe,"[['a', '0.32598523404972635'], ['b', '0.3719606596466884'], ['x1', '0.580005786380474'], ['x2', '0.8710165837645739']]",362.15075278282166
2573,428,vanderpol_8_1em4,"{'x1': 0.58, 'x2': 0.871}","{'a': 0.326, 'b': 0.372}",-1.0,1.0,1001,vanderpol,[],0.0001,True,True,odepe_polish,odepe,"[['a', '0.3260184095146101'], ['b', '0.3720054059785766'], ['x1', '0.5799931063174419'], ['x2', '0.8710003203642143']]",397.5704438686371
2568,428,vanderpol_8_1em4,"{'x1': 0.58, 'x2': 0.871}","{'a': 0.326, 'b': 0.372}",-1.0,1.0,1001,vanderpol,[],0.0001,True,True,sciml,sciml,"[['a', '0.3260184095189952'], ['b', '0.37200540598258053'], ['x1', '0.5799931063148009'], ['x2', '0.8710003203607596']]",147.1458351612091
1910,318,vanderpol_8_1em6,"{'x1': 0.58, 'x2': 0.871}","{'a': 0.326, 'b': 0.372}",-1.0,1.0,1001,vanderpol,[],1e-06,True,True,amigo2_0_10,amigo2,"[['a', '3.2600e-01'], ['b', '3.7200e-01'], ['x1', '5.8000e-01'], ['x2', '8.7100e-01']]",300.2886288166046
1594,318,vanderpol_8_1em6,"{'x1': 0.58, 'x2': 0.871}","{'a': 0.326, 'b': 0.372}",-1.0,1.0,1001,vanderpol,[],1e-06,True,True,amigo2_0_100,amigo2,"[['a', '3.2600e-01'], ['b', '3.7200e-01'], ['x1', '5.8000e-01'], ['x2', '8.7100e-01']]",271.0034124851227
1912,318,vanderpol_8_1em6,"{'x1': 0.58, 'x2': 0.871}","{'a': 0.326, 'b': 0.372}",-1.0,1.0,1001,vanderpol,[],1e-06,True,True,odepe,odepe,"[['a', '0.32600006627962796'], ['b', '0.3720001271377144'], ['x1', '0.579999967771511'], ['x2', '0.8710000251819546']]",375.2424376010895
1913,318,vanderpol_8_1em6,"{'x1': 0.58, 'x2': 0.871}","{'a': 0.326, 'b': 0.372}",-1.0,1.0,1001,vanderpol,[],1e-06,True,True,odepe_polish,odepe,"[['a', '0.3260000308346723'], ['b', '0.3719993268923167'], ['x1', '0.5799999476938293'], ['x2', '0.8710001720695171']]",397.3220493793488
1908,318,vanderpol_8_1em6,"{'x1': 0.58, 'x2': 0.871}","{'a': 0.326, 'b': 0.372}",-1.0,1.0,1001,vanderpol,[],1e-06,True,True,sciml,sciml,"[['a', '0.32600003083277534'], ['b', '0.37199932693892324'], ['x1', '0.5799999476976573'], ['x2', '0.871000172058732']]",157.8673551082611
1250,208,vanderpol_8_1em8,"{'x1': 0.58, 'x2': 0.871}","{'a': 0.326, 'b': 0.372}",-1.0,1.0,1001,vanderpol,[],1e-08,True,True,amigo2_0_10,amigo2,"[['a', '3.2600e-01'], ['b', '3.7200e-01'], ['x1', '5.8000e-01'], ['x2', '8.7100e-01']]",730.8097026348114
1044,208,vanderpol_8_1em8,"{'x1': 0.58, 'x2': 0.871}","{'a': 0.326, 'b': 0.372}",-1.0,1.0,1001,vanderpol,[],1e-08,True,True,amigo2_0_100,amigo2,"[['a', '3.2600e-01'], ['b', '3.7200e-01'], ['x1', '5.8000e-01'], ['x2', '8.7100e-01']]",285.35518765449524
1252,208,vanderpol_8_1em8,"{'x1': 0.58, 'x2': 0.871}","{'a': 0.326, 'b': 0.372}",-1.0,1.0,1001,vanderpol,[],1e-08,True,True,odepe,odepe,"[['a', '0.3260000287967561'], ['b', '0.37199995531700203'], ['x1', '0.5799999858838784'], ['x2', '0.8710000049023484']]",510.7781639099121
1253,208,vanderpol_8_1em8,"{'x1': 0.58, 'x2': 0.871}","{'a': 0.326, 'b': 0.372}",-1.0,1.0,1001,vanderpol,[],1e-08,True,True,odepe_polish,odepe,"[['a', '0.32599999757697273'], ['b', '0.37199999956351615'], ['x1', '0.5800000012641444'], ['x2', '0.8710000005530039']]",383.1127874851227
1248,208,vanderpol_8_1em8,"{'x1': 0.58, 'x2': 0.871}","{'a': 0.326, 'b': 0.372}",-1.0,1.0,1001,vanderpol,[],1e-08,True,True,sciml,sciml,"[['a', '0.3259999975806536'], ['b', '0.37199999958334135'], ['x1', '0.5800000012631042'], ['x2', '0.8710000005473625']]",195.41535258293152
596,99,vanderpol_9_0,"{'x1': 0.799, 'x2': 0.494}","{'a': 0.218, 'b': 0.306}",-1.0,1.0,1001,vanderpol,[],0.0,True,True,amigo2_0_10,amigo2,"[['a', '2.1800e-01'], ['b', '3.0600e-01'], ['x1', '7.9900e-01'], ['x2', '4.9400e-01']]",626.8709254264832
499,99,vanderpol_9_0,"{'x1': 0.799, 'x2': 0.494}","{'a': 0.218, 'b': 0.306}",-1.0,1.0,1001,vanderpol,[],0.0,True,True,amigo2_0_100,amigo2,"[['a', '2.1800e-01'], ['b', '3.0600e-01'], ['x1', '7.9900e-01'], ['x2', '4.9400e-01']]",660.0977058410645
598,99,vanderpol_9_0,"{'x1': 0.799, 'x2': 0.494}","{'a': 0.218, 'b': 0.306}",-1.0,1.0,1001,vanderpol,[],0.0,True,True,odepe,odepe,"[['a', '0.21799999999984487'], ['b', '0.30600000000014327'], ['x1', '0.7990000000000046'], ['x2', '0.49400000000000327']]",1000.3141932487488
599,99,vanderpol_9_0,"{'x1': 0.799, 'x2': 0.494}","{'a': 0.218, 'b': 0.306}",-1.0,1.0,1001,vanderpol,[],0.0,True,True,odepe_polish,odepe,"[['a', '0.2179999999999937'], ['b', '0.3059999999999638'], ['x1', '0.7989999999999979'], ['x2', '0.49400000000001165']]",397.28231835365295
594,99,vanderpol_9_0,"{'x1': 0.799, 'x2': 0.494}","{'a': 0.218, 'b': 0.306}",-1.0,1.0,1001,vanderpol,[],0.0,True,True,sciml,sciml,"[['a', '0.21800000000476494'], ['b', '0.3060000000189496'], ['x1', '0.7989999999991421'], ['x2', '0.49400000000029876']]",176.7312695980072
3236,539,vanderpol_9_1em2,"{'x1': 0.799, 'x2': 0.494}","{'a': 0.218, 'b': 0.306}",-1.0,1.0,1001,vanderpol,[],0.01,True,True,amigo2_0_10,amigo2,"[['a', '2.1709e-01'], ['b', '2.9989e-01'], ['x1', '7.9909e-01'], ['x2', '4.9377e-01']]",704.4327161312103
2699,539,vanderpol_9_1em2,"{'x1': 0.799, 'x2': 0.494}","{'a': 0.218, 'b': 0.306}",-1.0,1.0,1001,vanderpol,[],0.01,True,True,amigo2_0_100,amigo2,"[['a', '2.1709e-01'], ['b', '2.9989e-01'], ['x1', '7.9909e-01'], ['x2', '4.9377e-01']]",649.1910467147827
3238,539,vanderpol_9_1em2,"{'x1': 0.799, 'x2': 0.494}","{'a': 0.218, 'b': 0.306}",-1.0,1.0,1001,vanderpol,[],0.01,True,True,odepe,odepe,"[['a', '0.21694852796056377'], ['b', '0.3050906878429965'], ['x1', '0.7988437591097901'], ['x2', '0.49403775717740595']]",408.0058012008667
3239,539,vanderpol_9_1em2,"{'x1': 0.799, 'x2': 0.494}","{'a': 0.218, 'b': 0.306}",-1.0,1.0,1001,vanderpol,[],0.01,True,True,odepe_polish,odepe,"[['a', '0.21694851387771755'], ['b', '0.3050907987438729'], ['x1', '0.7988437616407473'], ['x2', '0.49403775225965685']]",855.734783411026
3234,539,vanderpol_9_1em2,"{'x1': 0.799, 'x2': 0.494}","{'a': 0.218, 'b': 0.306}",-1.0,1.0,1001,vanderpol,[],0.01,True,True,sciml,sciml,"[['a', '0.217091200277949'], ['b', '0.2998911745084502'], ['x1', '0.7990931432661016'], ['x2', '0.4937694774983746']]",135.81241512298584
2576,429,vanderpol_9_1em4,"{'x1': 0.799, 'x2': 0.494}","{'a': 0.218, 'b': 0.306}",-1.0,1.0,1001,vanderpol,[],0.0001,True,True,amigo2_0_10,amigo2,"[['a', '2.1799e-01'], ['b', '3.0594e-01'], ['x1', '7.9900e-01'], ['x2', '4.9400e-01']]",642.0590922832489
2149,429,vanderpol_9_1em4,"{'x1': 0.799, 'x2': 0.494}","{'a': 0.218, 'b': 0.306}",-1.0,1.0,1001,vanderpol,[],0.0001,True,True,amigo2_0_100,amigo2,"[['a', '2.1799e-01'], ['b', '3.0594e-01'], ['x1', '7.9900e-01'], ['x2', '4.9400e-01']]",620.5644099712372
2578,429,vanderpol_9_1em4,"{'x1': 0.799, 'x2': 0.494}","{'a': 0.218, 'b': 0.306}",-1.0,1.0,1001,vanderpol,[],0.0001,True,True,odepe,odepe,"[['a', '0.21798323354448837'], ['b', '0.30596445371134773'], ['x1', '0.7990038942222417'], ['x2', '0.4939963681814944']]",360.9731242656708
2579,429,vanderpol_9_1em4,"{'x1': 0.799, 'x2': 0.494}","{'a': 0.218, 'b': 0.306}",-1.0,1.0,1001,vanderpol,[],0.0001,True,True,odepe_polish,odepe,"[['a', '0.21798332034789283'], ['b', '0.30596444368654324'], ['x1', '0.7990039044281061'], ['x2', '0.4939963936264313']]",392.6433274745941
2574,429,vanderpol_9_1em4,"{'x1': 0.799, 'x2': 0.494}","{'a': 0.218, 'b': 0.306}",-1.0,1.0,1001,vanderpol,[],0.0001,True,True,sciml,sciml,"[['a', '0.21799180224646'], ['b', '0.3059388361356832'], ['x1', '0.7990022293411037'], ['x2', '0.4940015160754315']]",146.86379528045654
1916,319,vanderpol_9_1em6,"{'x1': 0.799, 'x2': 0.494}","{'a': 0.218, 'b': 0.306}",-1.0,1.0,1001,vanderpol,[],1e-06,True,True,amigo2_0_10,amigo2,"[['a', '2.1800e-01'], ['b', '3.0600e-01'], ['x1', '7.9900e-01'], ['x2', '4.9400e-01']]",670.4554944038391
1599,319,vanderpol_9_1em6,"{'x1': 0.799, 'x2': 0.494}","{'a': 0.218, 'b': 0.306}",-1.0,1.0,1001,vanderpol,[],1e-06,True,True,amigo2_0_100,amigo2,"[['a', '2.1800e-01'], ['b', '3.0600e-01'], ['x1', '7.9900e-01'], ['x2', '4.9400e-01']]",687.226585149765
1918,319,vanderpol_9_1em6,"{'x1': 0.799, 'x2': 0.494}","{'a': 0.218, 'b': 0.306}",-1.0,1.0,1001,vanderpol,[],1e-06,True,True,odepe,odepe,"[['a', '0.21800027409894948'], ['b', '0.3059988200369024'], ['x1', '0.7990001548686195'], ['x2', '0.4939999430356973']]",377.1824743747711
